,x,y,z
4685,0.4472368657588959,-0.8748413324356079,0.01628057286143303
4686,0.45106759667396545,-0.8734048008918762,0.011971008963882923
4687,0.44819456338882446,-0.8777143359184265,0.010534487664699554
4688,0.444842666387558,-0.8743624687194824,0.012449848465621471
4689,0.44963106513023376,-0.8762778043746948,0.01628057286143303
4690,0.45202526450157166,-0.8729259371757507,0.021547814831137657
4691,0.45250409841537476,-0.8729259371757507,0.017238251864910126
4692,0.45250409841537476,-0.8762778043746948,0.01867477223277092
4693,0.45585599541664124,-0.8772355318069458,0.01867477223277092
4694,0.45729249715805054,-0.87244713306427,0.013407530263066292
4695,0.457771360874176,-0.8734048008918762,0.014365209266543388
4696,0.45585599541664124,-0.87244713306427,0.012449848465621471
4697,0.44819456338882446,-0.8767566680908203,0.012449848465621471
4698,0.4453215003013611,-0.8791508674621582,0.014844050630927086
4699,0.4443638324737549,-0.878193199634552,0.01819593273103237
4700,0.4410119652748108,-0.8734048008918762,0.017717093229293823
4701,0.43239283561706543,-0.8772355318069458,0.02106897532939911
4702,0.42904096841812134,-0.8801085352897644,0.015322891063988209
4703,0.42904096841812134,-0.8801085352897644,0.015322891063988209
4704,0.444842666387558,-0.8834604024887085,0.022026654332876205
4705,0.444842666387558,-0.8834604024887085,0.022026654332876205
4706,0.4601655602455139,-0.8686164021492004,-0.0004788403457496315
4707,0.463517427444458,-0.8671798706054688,0.00287304213270545
4708,0.463517427444458,-0.8686164021492004,0.007661445531994104
4709,0.4592078626155853,-0.8734048008918762,0.008619125932455063
4710,0.4601655602455139,-0.8738836050033569,0.017238251864910126
4711,0.45537716150283813,-0.8767566680908203,0.01580173149704933
4712,0.45010989904403687,-0.8762778043746948,0.011971008963882923
4713,0.4424484670162201,-0.8705317378044128,0.012449848465621471
4714,0.4414907991886139,-0.8743624687194824,0.01628057286143303
4715,0.4424484670162201,-0.878193199634552,0.01628057286143303
4716,0.43335050344467163,-0.8810662031173706,0.014844050630927086
4717,0.43047747015953064,-0.8801085352897644,0.016759412363171577
4718,0.4338293671607971,-0.8825027346611023,0.01388636976480484
4719,0.42999863624572754,-0.8796297311782837,0.003351882565766573
4720,0.43191400170326233,-0.8805873990058899,0.009576806798577309
4721,0.43239283561706543,-0.8810662031173706,0.008140286430716515
4722,0.42904096841812134,-0.8805873990058899,0.003830722765997052
4723,0.4405331015586853,-0.8796297311782837,0.007661445531994104
4724,0.45058876276016235,-0.878193199634552,0.006224924232810736
4725,0.45729249715805054,-0.87244713306427,0.009576806798577309
4726,0.4592078626155853,-0.8762778043746948,0.019153613597154617
4727,0.45058876276016235,-0.8772355318069458,0.02825157903134823
4728,0.44819456338882446,-0.8786720037460327,0.020111294463276863
4729,0.4424484670162201,-0.8810662031173706,0.020111294463276863
4730,0.4424484670162201,-0.878193199634552,0.002394201699644327
4731,0.444842666387558,-0.8753201365470886,0.006224924232810736
4732,0.4405331015586853,-0.8805873990058899,0.0057460842654109
4733,0.441969633102417,-0.8810662031173706,0.019632454961538315
4734,0.439096599817276,-0.8777143359184265,0.011013327166438103
4735,0.4395754337310791,-0.8777143359184265,0.004309562966227531
4736,0.4443638324737549,-0.878193199634552,0.010055647231638432
4737,0.4395754337310791,-0.8805873990058899,0.015322891063988209
4738,0.4352658689022064,-0.8834604024887085,0.016759412363171577
4739,0.4376600682735443,-0.8815450668334961,0.023942017927765846
4740,0.4386177659034729,-0.8791508674621582,0.022026654332876205
4741,0.4376600682735443,-0.8796297311782837,0.0114921685308218
4742,0.4381389021873474,-0.8786720037460327,0.003351882565766573
4743,0.4381389021873474,-0.8801085352897644,0.012449848465621471
4744,0.4352658689022064,-0.8786720037460327,0.010055647231638432
4745,0.43287166953086853,-0.8844181299209595,0.011971008963882923
4746,0.4381389021873474,-0.8815450668334961,0.012928688898682594
4747,0.4338293671607971,-0.8815450668334961,0.009097966365516186
4748,0.43335050344467163,-0.8825027346611023,0.011971008963882923
4749,0.43335050344467163,-0.8834604024887085,0.0114921685308218
4750,0.42473140358924866,-0.8829815983772278,0.011013327166438103
4751,0.4352658689022064,-0.8801085352897644,0.019632454961538315
4752,0.4424484670162201,-0.8820239305496216,0.017238251864910126
4753,0.4453215003013611,-0.8777143359184265,0.01580173149704933
4754,0.4429273009300232,-0.8753201365470886,0.015322891063988209
4755,0.4458003640174866,-0.8743624687194824,0.012928688898682594
4756,0.45346179604530334,-0.8786720037460327,0.010055647231638432
4757,0.45441946387290955,-0.8825027346611023,0.012449848465621471
4758,0.45298296213150024,-0.8767566680908203,0.027293900027871132
4759,0.45202526450157166,-0.8748413324356079,0.0114921685308218
4760,0.44915223121643066,-0.8729259371757507,0.005267243832349777
4761,0.45154643058776855,-0.8686164021492004,0.007661445531994104
4762,0.4438849985599518,-0.8719682693481445,0.005267243832349777
4763,0.4438849985599518,-0.8719682693481445,0.005267243832349777
4764,0.439096599817276,-0.8767566680908203,0.02059013396501541
4765,0.4438849985599518,-0.8796297311782837,0.016759412363171577
4766,0.4443638324737549,-0.87244713306427,0.01819593273103237
4767,0.45106759667396545,-0.8767566680908203,0.01819593273103237
4768,0.4443638324737549,-0.8777143359184265,0.014365209266543388
4769,0.4400542676448822,-0.8834604024887085,0.012928688898682594
4770,0.4405331015586853,-0.8786720037460327,0.012928688898682594
4771,0.4443638324737549,-0.8777143359184265,0.011013327166438103
4772,0.4453215003013611,-0.8729259371757507,0.012928688898682594
4773,0.4429273009300232,-0.8757990002632141,0.003830722765997052
4774,0.4410119652748108,-0.87244713306427,0.004788403399288654
4775,0.4410119652748108,-0.8786720037460327,0.009097966365516186
4776,0.4443638324737549,-0.8815450668334961,0.01388636976480484
4777,0.4462791979312897,-0.8829815983772278,0.017238251864910126
4778,0.4381389021873474,-0.8791508674621582,0.014844050630927086
4779,0.4367024004459381,-0.8801085352897644,0.007661445531994104
4780,0.43335050344467163,-0.8805873990058899,0.006224924232810736
4781,0.439096599817276,-0.8786720037460327,0.017238251864910126
4782,0.4429273009300232,-0.878193199634552,0.019153613597154617
4783,0.4405331015586853,-0.8777143359184265,0.001915361382998526
4784,0.4429273009300232,-0.8772355318069458,0.006703765131533146
4785,0.4414907991886139,-0.8801085352897644,0.016759412363171577
4786,0.4367024004459381,-0.8801085352897644,0.008140286430716515
4787,0.4381389021873474,-0.8791508674621582,0.010534487664699554
4788,0.444842666387558,-0.8810662031173706,0.013407530263066292
4789,0.441969633102417,-0.8791508674621582,0.014365209266543388
4790,0.4410119652748108,-0.8786720037460327,0.007182604633271694
4791,0.4472368657588959,-0.8786720037460327,0.011013327166438103
4792,0.4438849985599518,-0.8791508674621582,0.01867477223277092
4793,0.4400542676448822,-0.8801085352897644,0.017238251864910126
4794,0.4424484670162201,-0.8772355318069458,0.006224924232810736
4795,0.4472368657588959,-0.8772355318069458,0.009097966365516186
4796,0.4434061646461487,-0.8734048008918762,0.01628057286143303
4797,0.4410119652748108,-0.8791508674621582,0.012449848465621471
4798,0.4381389021873474,-0.878193199634552,0.0004788403457496315
4799,0.4438849985599518,-0.8796297311782837,0.001915361382998526
4800,0.44819456338882446,-0.8829815983772278,0.013407530263066292
4801,0.4434061646461487,-0.8825027346611023,0.017717093229293823
4802,0.4458003640174866,-0.8791508674621582,0.007661445531994104
4803,0.44819456338882446,-0.8753201365470886,0.0114921685308218
4804,0.4429273009300232,-0.8738836050033569,0.010055647231638432
4805,0.4400542676448822,-0.8801085352897644,0.014365209266543388
4806,0.4338293671607971,-0.8801085352897644,0.010055647231638432
4807,0.4367024004459381,-0.8815450668334961,0.015322891063988209
4808,0.44867339730262756,-0.8767566680908203,0.015322891063988209
4809,0.45154643058776855,-0.8738836050033569,0.010534487664699554
4810,0.44819456338882446,-0.8757990002632141,0.0114921685308218
4811,0.44819456338882446,-0.8767566680908203,0.02106897532939911
4812,0.4434061646461487,-0.8757990002632141,0.022026654332876205
4813,0.4386177659034729,-0.8762778043746948,0.006224924232810736
4814,0.4367024004459381,-0.8762778043746948,-0.001915361382998526
4815,0.4462791979312897,-0.8743624687194824,0.012449848465621471
4816,0.4458003640174866,-0.8796297311782837,0.016759412363171577
4817,0.4400542676448822,-0.8834604024887085,0.015322891063988209
4818,0.4400542676448822,-0.8796297311782837,0.015322891063988209
4819,0.441969633102417,-0.8791508674621582,0.010534487664699554
4820,0.4424484670162201,-0.8805873990058899,0.01819593273103237
4821,0.4376600682735443,-0.8805873990058899,0.0114921685308218
4822,0.4367024004459381,-0.8815450668334961,0.008140286430716515
4823,0.4424484670162201,-0.8772355318069458,0.010055647231638432
4824,0.4429273009300232,-0.8777143359184265,0.014844050630927086
4825,0.4405331015586853,-0.878193199634552,0.01580173149704933
4826,0.4347870349884033,-0.878193199634552,0.005267243832349777
4827,0.4395754337310791,-0.878193199634552,0.009097966365516186
4828,0.4434061646461487,-0.8772355318069458,0.012449848465621471
4829,0.4434061646461487,-0.8796297311782837,0.0114921685308218
4830,0.4443638324737549,-0.8786720037460327,0.011013327166438103
4831,0.44915223121643066,-0.8748413324356079,0.010534487664699554
4832,0.4462791979312897,-0.8777143359184265,0.006224924232810736
4833,0.4472368657588959,-0.8757990002632141,0.011971008963882923
4834,0.4453215003013611,-0.8753201365470886,0.011013327166438103
4835,0.4434061646461487,-0.8777143359184265,0.009576806798577309
4836,0.4424484670162201,-0.8805873990058899,0.012928688898682594
4837,0.4443638324737549,-0.8801085352897644,0.012449848465621471
4838,0.4414907991886139,-0.8801085352897644,0.012928688898682594
4839,0.4434061646461487,-0.8772355318069458,0.012928688898682594
4840,0.44915223121643066,-0.8753201365470886,0.012928688898682594
4841,0.4395754337310791,-0.8762778043746948,0.001915361382998526
4842,0.4410119652748108,-0.8801085352897644,0.007661445531994104
4843,0.4410119652748108,-0.8801085352897644,0.007661445531994104
4844,0.4434061646461487,-0.8796297311782837,0.008619125932455063
4845,0.4405331015586853,-0.8848969340324402,-0.001436521066352725
4846,0.4405331015586853,-0.8848969340324402,-0.001436521066352725
4847,0.4434061646461487,-0.8786720037460327,0.021547814831137657
4848,0.4434061646461487,-0.8753201365470886,0.014844050630927086
4849,0.444842666387558,-0.8700529336929321,0.008140286430716515
4850,0.4434061646461487,-0.8767566680908203,0.001915361382998526
4851,0.4434061646461487,-0.8753201365470886,0.009576806798577309
4852,0.4410119652748108,-0.8805873990058899,0.012449848465621471
4853,0.4381389021873474,-0.8815450668334961,0.0114921685308218
4854,0.4414907991886139,-0.8753201365470886,0.012449848465621471
4855,0.4458003640174866,-0.8757990002632141,0.01819593273103237
4856,0.441969633102417,-0.8786720037460327,0.014365209266543388
4857,0.4414907991886139,-0.8772355318069458,0.009576806798577309
4858,0.439096599817276,-0.8791508674621582,-0.001436521066352725
4859,0.44819456338882446,-0.8777143359184265,0.011013327166438103
4860,0.4458003640174866,-0.8772355318069458,0.014844050630927086
4861,0.4453215003013611,-0.8762778043746948,0.011013327166438103
4862,0.441969633102417,-0.8810662031173706,0.010534487664699554
4863,0.4376600682735443,-0.8791508674621582,0.003830722765997052
4864,0.4381389021873474,-0.8791508674621582,0.008619125932455063
4865,0.439096599817276,-0.8791508674621582,0.01388636976480484
4866,0.4438849985599518,-0.878193199634552,0.012928688898682594
4867,0.447715699672699,-0.8825027346611023,0.014365209266543388
4868,0.4453215003013611,-0.8796297311782837,0.01388636976480484
4869,0.4414907991886139,-0.8777143359184265,0.017238251864910126
4870,0.4434061646461487,-0.8767566680908203,0.014365209266543388
4871,0.4453215003013611,-0.8777143359184265,0.006703765131533146
4872,0.444842666387558,-0.8786720037460327,0.009576806798577309
4873,0.4400542676448822,-0.8767566680908203,0.01388636976480484
4874,0.4414907991886139,-0.8786720037460327,0.01867477223277092
4875,0.4458003640174866,-0.8762778043746948,0.016759412363171577
4876,0.444842666387558,-0.8767566680908203,0.011013327166438103
4877,0.4467580318450928,-0.8757990002632141,0.008140286430716515
4878,0.44963106513023376,-0.878193199634552,0.012449848465621471
4879,0.45394062995910645,-0.8772355318069458,0.019632454961538315
4880,0.45537716150283813,-0.87244713306427,0.013407530263066292
4881,0.45106759667396545,-0.8748413324356079,0.004788403399288654
4882,0.4458003640174866,-0.8772355318069458,0.004309562966227531
4883,0.441969633102417,-0.8786720037460327,0.014365209266543388
4884,0.4400542676448822,-0.8767566680908203,0.012449848465621471
4885,0.4395754337310791,-0.8810662031173706,0.011013327166438103
4886,0.439096599817276,-0.8805873990058899,0.006224924232810736
4887,0.4414907991886139,-0.8786720037460327,0.012928688898682594
4888,0.4414907991886139,-0.8748413324356079,0.014844050630927086
4889,0.4429273009300232,-0.8753201365470886,0.012928688898682594
4890,0.4429273009300232,-0.8753201365470886,0.012928688898682594
4891,0.441969633102417,-0.8844181299209595,0.003830722765997052
4892,0.4467580318450928,-0.8801085352897644,0.02346317656338215
4893,0.444842666387558,-0.8762778043746948,0.008619125932455063
4894,0.44915223121643066,-0.8753201365470886,0.009576806798577309
4895,0.44915223121643066,-0.8734048008918762,0.014365209266543388
4896,0.4424484670162201,-0.8743624687194824,-0.000957680691499263
4897,0.4386177659034729,-0.878193199634552,-0.004309562966227531
4898,0.4462791979312897,-0.8786720037460327,0.0114921685308218
4899,0.4458003640174866,-0.8801085352897644,0.017238251864910126
4900,0.439096599817276,-0.8786720037460327,0.010534487664699554
4901,0.4467580318450928,-0.8743624687194824,0.02059013396501541
4902,0.4434061646461487,-0.8767566680908203,0.01867477223277092
4903,0.4338293671607971,-0.8805873990058899,0.009097966365516186
4904,0.4371812343597412,-0.8820239305496216,0.007182604633271694
4905,0.4434061646461487,-0.8748413324356079,0.011013327166438103
4906,0.447715699672699,-0.8757990002632141,0.008140286430716515
4907,0.447715699672699,-0.8786720037460327,0.003351882565766573
4908,0.444842666387558,-0.8844181299209595,0.011971008963882923
4909,0.4352658689022064,-0.8853757977485657,0.017717093229293823
4910,0.4367024004459381,-0.8805873990058899,0.014844050630927086
4911,0.4395754337310791,-0.8743624687194824,0.0057460842654109
4912,0.444842666387558,-0.8734048008918762,0.008619125932455063
4913,0.44915223121643066,-0.8710106015205383,0.011013327166438103
4914,0.45441946387290955,-0.8710106015205383,0.0114921685308218
4915,0.45441946387290955,-0.8710106015205383,0.0114921685308218
4916,0.45250409841537476,-0.8743624687194824,0.012449848465621471
4917,0.4467580318450928,-0.8743624687194824,0.01628057286143303
4918,0.4438849985599518,-0.8753201365470886,0.017238251864910126
4919,0.4381389021873474,-0.8801085352897644,0.013407530263066292
4920,0.4343082010746002,-0.8777143359184265,0.009576806798577309
4921,0.4405331015586853,-0.8762778043746948,0.01580173149704933
4922,0.444842666387558,-0.87244713306427,0.017238251864910126
4923,0.4400542676448822,-0.8743624687194824,0.009097966365516186
4924,0.444842666387558,-0.8772355318069458,0.010534487664699554
4925,0.444842666387558,-0.8772355318069458,0.010534487664699554
4926,0.44819456338882446,-0.8772355318069458,0.016759412363171577
